country_code,country_name,region,climate_zone,year,season,temp_seasonal_mean,temp_seasonal_anomaly,precip_seasonal_total,precip_seasonal_anomaly
AUS,Australia,Oceania,Arid / Mediterranean,2012,Summer (DJF),24.12480533926585,-0.43601404558857365,172.2,40.65
AUS,Australia,Oceania,Arid / Mediterranean,2012,Winter (JJA),9.517670250896058,-0.0169689366786141,94.39999999999999,-15.533333333333342
AUS,Australia,Oceania,Arid / Mediterranean,2013,Autumn (MAM),17.874910394265232,0.4055985663082448,42.1,-77.40666666666665
AUS,Australia,Oceania,Arid / Mediterranean,2013,Spring (SON),18.093189964157705,1.3825041816009556,51.2,-84.32666666666667
AUS,Australia,Oceania,Arid / Mediterranean,2013,Summer (DJF),26.728302611367127,2.167483226512703,74.3,-57.25
AUS,Australia,Oceania,Arid / Mediterranean,2013,Winter (JJA),10.55236559139785,1.0177264038231784,151.2,41.26666666666666
AUS,Australia,Oceania,Arid / Mediterranean,2014,Autumn (MAM),17.90189964157706,0.4325878136200731,188.9,69.39333333333335
AUS,Australia,Oceania,Arid / Mediterranean,2014,Spring (SON),19.24336917562724,2.53268339307049,64.60000000000001,-70.92666666666666
AUS,Australia,Oceania,Arid / Mediterranean,2014,Summer (DJF),26.365706605222737,1.804887220368311,148.1,16.549999999999997
AUS,Australia,Oceania,Arid / Mediterranean,2014,Winter (JJA),9.969677419354838,0.4350382317801671,67.0,-42.93333333333334
AUS,Australia,Oceania,Arid / Mediterranean,2015,Autumn (MAM),17.50383512544803,0.03452329749104166,82.80000000000001,-36.706666666666656
AUS,Australia,Oceania,Arid / Mediterranean,2015,Spring (SON),18.67014336917563,1.9594575866188773,136.5,0.9733333333333221
AUS,Australia,Oceania,Arid / Mediterranean,2015,Summer (DJF),25.667857142857144,1.1070377580027184,92.8,-38.75
AUS,Australia,Oceania,Arid / Mediterranean,2015,Winter (JJA),9.269139784946235,-0.265499402628435,177.5,67.56666666666666
AUS,Australia,Oceania,Arid / Mediterranean,2016,Autumn (MAM),19.550752688172043,2.081440860215055,117.2,-2.3066666666666613
AUS,Australia,Oceania,Arid / Mediterranean,2016,Spring (SON),16.06258064516129,-0.6481051373954619,151.2,15.673333333333328
AUS,Australia,Oceania,Arid / Mediterranean,2016,Summer (DJF),25.7715609936967,1.2107416088422767,105.8,-25.75
AUS,Australia,Oceania,Arid / Mediterranean,2016,Winter (JJA),10.394516129032256,0.8598769414575855,262.0,152.06666666666666
AUS,Australia,Oceania,Arid / Mediterranean,2017,Autumn (MAM),17.533655913978496,0.06434408602150654,103.7,-15.806666666666661
AUS,Australia,Oceania,Arid / Mediterranean,2017,Spring (SON),18.136272401433693,1.4255866188769424,78.9,-56.62666666666667
AUS,Australia,Oceania,Arid / Mediterranean,2017,Summer (DJF),26.347043010752685,1.7862236258982627,83.5,-48.05
AUS,Australia,Oceania,Arid / Mediterranean,2017,Winter (JJA),8.849175627240143,-0.6854635603345282,49.8,-60.13333333333334
AUS,Australia,Oceania,Arid / Mediterranean,2018,Autumn (MAM),19.322759856630825,1.8534480286738375,15.0,-104.50666666666666
AUS,Australia,Oceania,Arid / Mediterranean,2018,Spring (SON),17.756021505376346,1.0453357228195947,119.5,-16.02666666666667
AUS,Australia,Oceania,Arid / Mediterranean,2018,Summer (DJF),26.394278033794166,1.8334586489397395,32.8,-98.75
AUS,Australia,Oceania,Arid / Mediterranean,2018,Winter (JJA),9.560250896057347,0.025611708482676576,59.1,-50.83333333333334
AUS,Australia,Oceania,Arid / Mediterranean,2019,Autumn (MAM),18.307455197132615,0.8381433691756275,59.199999999999996,-60.306666666666665
AUS,Australia,Oceania,Arid / Mediterranean,2019,Spring (SON),18.52483870967742,1.8141529271206682,32.8,-102.72666666666666
AUS,Australia,Oceania,Arid / Mediterranean,2019,Summer (DJF),28.136712749615977,3.5758933647615527,16.7,-114.85
AUS,Australia,Oceania,Arid / Mediterranean,2019,Winter (JJA),9.62551971326165,0.09088052568697809,50.7,-59.233333333333334
AUS,Australia,Oceania,Arid / Mediterranean,2020,Autumn (MAM),15.912831541218637,-1.5564802867383498,197.2,77.69333333333333
AUS,Australia,Oceania,Arid / Mediterranean,2020,Spring (SON),18.035555555555554,1.3248697729988035,111.8,-23.726666666666667
AUS,Australia,Oceania,Arid / Mediterranean,2020,Summer (DJF),25.128921023359286,0.5681016385048648,87.6,-43.95
AUS,Australia,Oceania,Arid / Mediterranean,2020,Winter (JJA),9.055089605734766,-0.4795495818399041,126.1,16.166666666666664
AUS,Australia,Oceania,Arid / Mediterranean,2021,Autumn (MAM),15.913297491039428,-1.5560143369175605,169.5,49.99333333333334
AUS,Australia,Oceania,Arid / Mediterranean,2021,Spring (SON),15.398100358422939,-1.3125854241338117,250.7,115.17333333333332
AUS,Australia,Oceania,Arid / Mediterranean,2021,Summer (DJF),23.4468509984639,-1.1139683863905223,151.1,19.550000000000004
AUS,Australia,Oceania,Arid / Mediterranean,2021,Winter (JJA),9.478602150537634,-0.05603703703703644,141.9,31.96666666666667
AUS,Australia,Oceania,Arid / Mediterranean,2022,Autumn (MAM),17.413978494623656,-0.05533333333333109,216.0,96.49333333333333
AUS,Australia,Oceania,Arid / Mediterranean,2022,Spring (SON),14.702544802867385,-2.008140979689367,329.8,194.2733333333333
AUS,Australia,Oceania,Arid / Mediterranean,2022,Summer (DJF),23.05015360983103,-1.5106657750233954,130.2,-1.3500000000000014
AUS,Australia,Oceania,Arid / Mediterranean,2022,Winter (JJA),9.615017921146952,0.08037873357228224,130.7,20.766666666666662
AUS,Australia,Oceania,Arid / Mediterranean,2023,Autumn (MAM),16.637813620071686,-0.8314982078853035,73.2,-46.30666666666666
AUS,Australia,Oceania,Arid / Mediterranean,2023,Spring (SON),18.388637992831544,1.6779522102747915,102.2,-33.326666666666675
AUS,Australia,Oceania,Arid / Mediterranean,2023,Summer (DJF),24.875652841781875,0.3148334569274513,95.30000000000001,-36.24999999999999
AUS,Australia,Oceania,Arid / Mediterranean,2023,Winter (JJA),10.134695340501793,0.6000561529271208,106.2,-3.733333333333338
BRA,Brazil,South America,Tropical / Savannah,1960,Autumn (MAM),20.301863799283154,-0.3742054958183978,430.40000000000003,122.8766666666667
BRA,Brazil,South America,Tropical / Savannah,1960,Spring (SON),24.31028673835125,2.249636798088408,387.29999999999995,-71.94666666666666
BRA,Brazil,South America,Tropical / Savannah,1960,Summer (DJF),21.249128661475712,-0.007704415841235601,989.3,249.14333333333335
BRA,Brazil,South America,Tropical / Savannah,1960,Winter (JJA),19.314480286738352,-0.30723655913978476,0.2,-18.35333333333333
BRA,Brazil,South America,Tropical / Savannah,1961,Autumn (MAM),22.108136200716846,1.4320669056152926,254.9,-52.62333333333331
BRA,Brazil,South America,Tropical / Savannah,1961,Spring (SON),26.350716845878136,4.290066905615291,96.80000000000001,-362.4466666666666
BRA,Brazil,South America,Tropical / Savannah,1961,Summer (DJF),21.45353302611367,0.1966999487967224,841.3,101.14333333333335
BRA,Brazil,South America,Tropical / Savannah,1961,Winter (JJA),20.491505376344087,0.8697885304659501,0.6,-17.953333333333333
BRA,Brazil,South America,Tropical / Savannah,1962,Autumn (MAM),20.254731182795698,-0.42133811230585394,287.0,-20.523333333333326
BRA,Brazil,South America,Tropical / Savannah,1962,Spring (SON),22.262795698924734,0.20214575866188747,571.7,112.45333333333338
BRA,Brazil,South America,Tropical / Savannah,1962,Summer (DJF),20.59247311827957,-0.6643599590373791,1078.8,338.6433333333333
BRA,Brazil,South America,Tropical / Savannah,1962,Winter (JJA),20.2131541218638,0.5914372759856631,1.4000000000000001,-17.153333333333336
BRA,Brazil,South America,Tropical / Savannah,1963,Autumn (MAM),20.203799283154122,-0.47227001194743085,231.4,-76.12333333333332
BRA,Brazil,South America,Tropical / Savannah,1963,Spring (SON),25.27451612903226,3.2138661887694133,220.70000000000002,-238.54666666666665
BRA,Brazil,South America,Tropical / Savannah,1963,Summer (DJF),21.40384024577573,0.14700716845878029,741.9,1.7433333333333394
BRA,Brazil,South America,Tropical / Savannah,1963,Winter (JJA),19.823548387096775,0.20183154121863703,0.0,-18.553333333333335
BRA,Brazil,South America,Tropical / Savannah,1964,Autumn (MAM),20.310788530465953,-0.3652807646356031,325.2,17.67666666666668
BRA,Brazil,South America,Tropical / Savannah,1964,Spring (SON),20.87942652329749,-1.1812234169653557,680.9,221.65333333333336
BRA,Brazil,South America,Tropical / Savannah,1964,Summer (DJF),20.18698553948832,-1.069847537828629,1345.2,605.0433333333333
BRA,Brazil,South America,Tropical / Savannah,1964,Winter (JJA),19.41025089605735,-0.211465949820789,4.8999999999999995,-13.653333333333334
BRA,Brazil,South America,Tropical / Savannah,1965,Autumn (MAM),19.99878136200717,-0.677287933094385,453.4,145.87666666666667
BRA,Brazil,South America,Tropical / Savannah,1965,Spring (SON),22.279068100358426,0.21841816009557746,646.1,186.85333333333335
BRA,Brazil,South America,Tropical / Savannah,1965,Summer (DJF),20.93790322580645,-0.3189298515104966,823.5,83.34333333333333
BRA,Brazil,South America,Tropical / Savannah,1965,Winter (JJA),19.352831541218638,-0.26888530465949856,27.900000000000002,9.346666666666668
BRA,Brazil,South America,Tropical / Savannah,1966,Autumn (MAM),19.722759856630823,-0.9533094384707302,318.0,10.476666666666688
BRA,Brazil,South America,Tropical / Savannah,1966,Spring (SON),21.369964157706093,-0.6906857825567521,514.1,54.85333333333335
BRA,Brazil,South America,Tropical / Savannah,1966,Summer (DJF),21.246620583717355,-0.01021249359959242,963.9,223.7433333333333
BRA,Brazil,South America,Tropical / Savannah,1966,Winter (JJA),18.66731182795699,-0.9544050179211491,2.6,-15.953333333333333
BRA,Brazil,South America,Tropical / Savannah,1967,Autumn (MAM),20.185770609318997,-0.4902986857825577,321.4,13.87666666666668
BRA,Brazil,South America,Tropical / Savannah,1967,Spring (SON),22.233082437275986,0.17243249701314056,249.5,-209.74666666666667
BRA,Brazil,South America,Tropical / Savannah,1967,Summer (DJF),21.282526881720432,0.025693804403482307,720.8,-19.356666666666683
BRA,Brazil,South America,Tropical / Savannah,1967,Winter (JJA),19.121505376344086,-0.5002114695340509,0.4,-18.153333333333336
BRA,Brazil,South America,Tropical / Savannah,1968,Autumn (MAM),19.714767025089603,-0.9613022700119487,198.7,-108.82333333333332
BRA,Brazil,South America,Tropical / Savannah,1968,Spring (SON),21.38637992831541,-0.6742700119474314,561.1,101.85333333333335
BRA,Brazil,South America,Tropical / Savannah,1968,Summer (DJF),20.44964775676678,-0.8071853205501706,730.5999999999999,-9.5566666666667
BRA,Brazil,South America,Tropical / Savannah,1968,Winter (JJA),18.459856630824373,-1.161860215053763,9.2,-9.353333333333333
BRA,Brazil,South America,Tropical / Savannah,1969,Autumn (MAM),21.442186379928316,0.7661170848267614,184.0,-123.52333333333334
BRA,Brazil,South America,Tropical / Savannah,1969,Spring (SON),23.01200716845878,0.9513572281959372,378.6,-80.64666666666665
BRA,Brazil,South America,Tropical / Savannah,1969,Summer (DJF),21.67557603686636,0.41874295954940993,641.1,-99.05666666666663
BRA,Brazil,South America,Tropical / Savannah,1969,Winter (JJA),19.812186379928317,0.1904695340501791,1.1,-17.453333333333333
BRA,Brazil,South America,Tropical / Savannah,1970,Autumn (MAM),21.23068100358423,0.554611708482677,185.2,-122.32333333333332
BRA,Brazil,South America,Tropical / Savannah,1970,Spring (SON),21.767025089605735,-0.2936248506571104,472.4,13.153333333333336
BRA,Brazil,South America,Tropical / Savannah,1970,Summer (DJF),21.729608294930873,0.47277521761392666,516.7,-223.45666666666665
BRA,Brazil,South America,Tropical / Savannah,1970,Winter (JJA),19.628673835125447,0.006956989247310474,2.4,-16.153333333333336
BRA,Brazil,South America,Tropical / Savannah,1971,Autumn (MAM),20.85598566308244,0.17991636798088587,294.5,-13.023333333333316
BRA,Brazil,South America,Tropical / Savannah,1971,Spring (SON),20.476487455197134,-1.5841624850657112,734.4,275.1533333333333
BRA,Brazil,South America,Tropical / Savannah,1971,Summer (DJF),21.80103686635945,0.5442037890424984,533.6,-206.55666666666667
BRA,Brazil,South America,Tropical / Savannah,1971,Winter (JJA),19.58405017921147,-0.0376666666666677,38.7,20.146666666666665
BRA,Brazil,South America,Tropical / Savannah,1972,Autumn (MAM),20.413440860215054,-0.26262843488649895,401.0,93.47666666666667
BRA,Brazil,South America,Tropical / Savannah,1972,Spring (SON),22.29433691756272,0.23368697729987886,518.0,58.75333333333333
BRA,Brazil,South America,Tropical / Savannah,1972,Summer (DJF),21.820912124582872,0.5640790472659228,640.6,-99.55666666666664
BRA,Brazil,South America,Tropical / Savannah,1972,Winter (JJA),20.329784946236558,0.7080681003584223,4.2,-14.353333333333333
BRA,Brazil,South America,Tropical / Savannah,1973,Autumn (MAM),21.37888888888889,0.7028195937873368,310.3,2.776666666666678
BRA,Brazil,South America,Tropical / Savannah,1973,Spring (SON),21.353010752688174,-0.7076391875746731,826.9000000000001,367.6533333333333
BRA,Brazil,South America,Tropical / Savannah,1973,Summer (DJF),22.126766513056836,0.8699334357398882,481.5,-258.65666666666664
BRA,Brazil,South America,Tropical / Savannah,1973,Winter (JJA),21.056021505376343,1.4343046594982063,6.000000000000001,-12.553333333333335
BRA,Brazil,South America,Tropical / Savannah,1974,Autumn (MAM),20.08584229390681,-0.5902270011947431,513.3000000000001,205.7766666666667
BRA,Brazil,South America,Tropical / Savannah,1974,Spring (SON),21.936021505376345,-0.12462843488650084,341.9,-117.34666666666666
BRA,Brazil,South America,Tropical / Savannah,1974,Summer (DJF),21.17980030721966,-0.07703277009728637,577.1,-163.05666666666664
BRA,Brazil,South America,Tropical / Savannah,1974,Winter (JJA),18.987347670250898,-0.6343691756272397,13.299999999999999,-5.253333333333335
BRA,Brazil,South America,Tropical / Savannah,1975,Autumn (MAM),20.49132616487455,-0.18474313022700173,231.9,-75.62333333333332
BRA,Brazil,South America,Tropical / Savannah,1975,Spring (SON),21.731971326164878,-0.32867861409796956,439.6,-19.646666666666675
BRA,Brazil,South America,Tropical / Savannah,1975,Summer (DJF),21.18179723502304,-0.07503584229390725,564.0,-176.15666666666667
BRA,Brazil,South America,Tropical / Savannah,1975,Winter (JJA),19.183727598566307,-0.43798924731182964,7.1,-11.453333333333333
BRA,Brazil,South America,Tropical / Savannah,1976,Autumn (MAM),20.57082437275986,-0.10524492234169595,304.6,-2.923333333333318
BRA,Brazil,South America,Tropical / Savannah,1976,Spring (SON),20.90204301075269,-1.1586069295101566,544.7,85.45333333333336
BRA,Brazil,South America,Tropical / Savannah,1976,Summer (DJF),21.17853170189099,-0.0783013754259585,616.0,-124.1566666666667
BRA,Brazil,South America,Tropical / Savannah,1976,Winter (JJA),20.227491039426525,0.6057741935483882,5.300000000000001,-13.253333333333334
BRA,Brazil,South America,Tropical / Savannah,1977,Autumn (MAM),20.776200716845878,0.10013142174432588,267.59999999999997,-39.923333333333325
BRA,Brazil,South America,Tropical / Savannah,1977,Spring (SON),21.939892473118277,-0.12075746714456652,481.2,21.953333333333333
BRA,Brazil,South America,Tropical / Savannah,1977,Summer (DJF),20.924539170506915,-0.3322939068100356,680.9000000000001,-59.25666666666662
BRA,Brazil,South America,Tropical / Savannah,1977,Winter (JJA),20.276021505376345,0.6543046594982064,24.6,6.046666666666666
BRA,Brazil,South America,Tropical / Savannah,1978,Autumn (MAM),20.28799283154122,-0.3880764635603337,379.0,71.47666666666666
BRA,Brazil,South America,Tropical / Savannah,1978,Spring (SON),21.917670250896055,-0.14297968936678865,376.4,-82.84666666666666
BRA,Brazil,South America,Tropical / Savannah,1978,Summer (DJF),21.143970814132103,-0.11286226318484438,803.4,63.24333333333334
BRA,Brazil,South America,Tropical / Savannah,1978,Winter (JJA),19.155304659498206,-0.4664121863799302,14.7,-3.8533333333333344
BRA,Brazil,South America,Tropical / Savannah,1979,Autumn (MAM),20.706630824372763,0.030561529271206922,317.9,10.376666666666669
BRA,Brazil,South America,Tropical / Savannah,1979,Spring (SON),21.838602150537636,-0.22204778972521075,493.6,34.35333333333338
BRA,Brazil,South America,Tropical / Savannah,1979,Summer (DJF),20.808602150537634,-0.4482309267793146,1104.8,364.6433333333333
BRA,Brazil,South America,Tropical / Savannah,1979,Winter (JJA),19.117311827956986,-0.5044050179211487,39.099999999999994,20.546666666666663
BRA,Brazil,South America,Tropical / Savannah,1980,Autumn (MAM),20.515806451612903,-0.16026284348865025,228.7,-78.82333333333334
BRA,Brazil,South America,Tropical / Savannah,1980,Spring (SON),22.019534050179214,-0.04111589008363244,486.29999999999995,27.053333333333327
BRA,Brazil,South America,Tropical / Savannah,1980,Summer (DJF),20.553466814979608,-0.7033662623373415,1070.7,330.5433333333334
BRA,Brazil,South America,Tropical / Savannah,1980,Winter (JJA),19.938279569892472,0.31656272401433466,6.8999999999999995,-11.653333333333334
BRA,Brazil,South America,Tropical / Savannah,1981,Autumn (MAM),20.02978494623656,-0.646284348864994,392.20000000000005,84.6766666666667
BRA,Brazil,South America,Tropical / Savannah,1981,Spring (SON),21.612222222222226,-0.4484277180406231,574.0,114.75333333333336
BRA,Brazil,South America,Tropical / Savannah,1981,Summer (DJF),21.493241167434718,0.23640809011776773,568.2,-171.95666666666668
BRA,Brazil,South America,Tropical / Savannah,1981,Winter (JJA),18.830465949820788,-0.7912508960573478,23.0,4.446666666666665
BRA,Brazil,South America,Tropical / Savannah,1982,Autumn (MAM),19.854982078853045,-0.8210872162485074,399.9,92.37666666666667
BRA,Brazil,South America,Tropical / Savannah,1982,Spring (SON),22.21709677419355,0.15644683393070244,402.5,-56.74666666666664
BRA,Brazil,South America,Tropical / Savannah,1982,Summer (DJF),21.22945468509985,-0.027378392217102032,701.6,-38.55666666666664
BRA,Brazil,South America,Tropical / Savannah,1982,Winter (JJA),20.095555555555553,0.47383870967741853,31.599999999999998,13.046666666666665
BRA,Brazil,South America,Tropical / Savannah,1983,Autumn (MAM),21.114587813620073,0.4385185185185172,398.8,91.2766666666667
BRA,Brazil,South America,Tropical / Savannah,1983,Spring (SON),21.657455197132617,-0.4031947431302297,519.3,60.05333333333334
BRA,Brazil,South America,Tropical / Savannah,1983,Summer (DJF),20.722811059907837,-0.5340220174091131,856.6,116.44333333333336
BRA,Brazil,South America,Tropical / Savannah,1983,Winter (JJA),20.11078853046595,0.48907168458781314,19.400000000000002,0.8466666666666658
BRA,Brazil,South America,Tropical / Savannah,1984,Autumn (MAM),21.129713261648746,0.45364396654719147,383.40000000000003,75.8766666666667
BRA,Brazil,South America,Tropical / Savannah,1984,Spring (SON),21.467275985663083,-0.5933739545997613,331.6,-127.64666666666662
BRA,Brazil,South America,Tropical / Savannah,1984,Summer (DJF),21.92584352984798,0.6690104525310296,510.1,-230.05666666666667
BRA,Brazil,South America,Tropical / Savannah,1984,Winter (JJA),19.974480286738352,0.3527634408602142,69.7,51.14666666666666
